node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0015085696722205184,0.8467740208717103,0,3,0,0.0,0.0
1,1,0.0025229654409363784,1.4086035319944257,0,2,0,0.0,1.0
2,2,0.0014965109351012648,2.7605660275078385,0,1,0,1.0,0.0
3,3,0.0012718535457418114,0.811433476405264,0,2,0,0.0,0.0
4,4,0.001659217658535649,1.122376334416471,0,3,0,0.0,0.0
5,5,0.00010765420105540505,0.7359984724368376,0,3,0,0.0,0.0
6,6,0.0,0.7449584721743014,0,2,0,0.0,0.0
7,7,0.0023558752685146314,1.3845835425545152,0,3,0,0.0,1.0
8,8,0.00010530814136351614,0.9986644485308107,0,1,0,0.0,0.0
9,9,0.0017081035221807634,1.0742099700017702,0,2,0,0.0,0.0
10,10,0.0016605550412650194,1.222097556430141,0,3,0,0.0,0.0
11,11,0.0013743199180129414,0.9532595204250229,0,2,0,0.0,0.0
12,12,0.0015315122216298799,0.9881386515555469,0,2,0,0.0,0.0
13,13,0.0015024700325383185,0.9123023080172207,0,1,0,0.0,0.0
14,14,0.0,1.4469415547227868,0,2,0,0.0,0.0
15,15,0.0014643348700125892,1.086900040213644,0,3,0,0.0,0.0
16,16,0.0020458740877550867,1.3579584644296328,0,2,0,0.0,0.0
17,17,0.001521330182159056,0.9905446888254523,0,1,0,0.0,0.0
18,18,0.0012858951704138987,0.8429894824259311,0,3,0,0.0,0.0
19,19,0.0018544727813624708,1.4893209796267723,0,2,0,0.0,0.0
20,source_nodes,0.0004178362810441297,1.8753436535874566,0,0,0,1.0,0.0
21,21,0.001060723254652056,0.8887555163822584,0,2,0,0.0,0.0
22,22,0.001139744849648355,0.7773000916158035,0,3,0,0.0,0.0
23,observers,0.0007119370839453481,0.6144941156608725,0,2,1,,
24,24,0.0011236055270213523,0.8283977896090402,0,2,0,0.0,0.0
25,25,0.0009548224462852164,0.8608040274741766,0,2,0,0.0,0.0
26,26,0.0006814738445015591,0.7341748786210378,0,3,0,0.0,0.0
27,27,0.0018690693965438372,1.2977327598695418,0,2,0,0.0,0.0
28,28,0.0018349916777375026,1.3735986299134761,0,2,0,0.0,0.0
29,29,0.0009886697820093865,0.9026435527997152,0,1,0,0.0,0.0
30,30,0.0012819537850377292,1.0369768650540008,0,2,0,0.0,0.0
31,31,0.001262011054671346,0.9482912319839264,0,3,0,0.0,0.0
32,32,0.0016420457884900501,1.279747700260625,0,2,0,0.0,0.0
33,33,0.0010527083160147676,0.8834323156680853,0,2,0,0.0,0.0
34,34,0.0011832409314427228,1.6037121192407882,0,1,0,0.0,0.0
35,observers,0.0,0.5549810538975426,0,2,1,,
36,36,0.0007730701457545805,0.7067943487480719,0,2,0,0.0,0.0
37,37,0.001184719345845433,0.9334275571417155,0,2,0,0.0,0.0
38,38,0.0011921171670547853,1.2001672317984162,0,2,0,0.0,0.0
39,39,0.0006701064904991858,0.9548499416484659,0,2,0,0.0,0.0
40,observers,0.0005492416555559966,0.5719530188540698,0,2,1,,
41,41,0.0008624369547701704,0.8178936683312921,0,2,0,0.0,0.0
42,42,0.0007599854213443708,0.8047202855248682,0,3,0,0.0,0.0
43,43,0.001440945859693304,1.1276018273612716,0,2,0,0.0,0.0
44,44,0.0007631368336431046,0.7251834872221892,0,3,0,0.0,0.0
45,45,0.0004346354066117292,0.9967312349803097,0,3,0,0.0,0.0
46,46,0.000561078677087524,0.8419097830494684,0,2,0,0.0,0.0
47,47,0.001200586390479971,1.0122039421933235,0,2,0,0.0,0.0
48,48,0.001082442039521483,0.9569230008591725,0,3,0,0.0,0.0
49,49,0.0007450027806478439,0.9270923871191344,0,2,0,0.0,0.0
50,50,0.0005311991626544534,0.9800815984479158,0,2,0,0.0,0.0
51,51,0.0007343536761292439,0.9787918522820961,0,3,0,0.0,0.0
52,52,0.0009705940106362284,1.2621099181571946,0,2,0,0.0,0.0
53,53,0.0006344553593537592,0.9409002613529617,0,2,0,0.0,0.0
54,54,0.0007446509388007803,0.8997283886081567,0,3,0,0.0,0.0
55,55,0.001098235533227494,1.0564659558433942,0,2,0,0.0,0.0
56,56,0.0004360521389853427,0.8889298540207998,0,3,0,0.0,0.0
57,57,0.0009606086331184725,1.2222407808029387,0,2,0,0.0,0.0
58,58,0.0007503500204325158,1.193705350523903,0,3,0,0.0,0.0
59,59,0.0004228062841020565,0.6604353893041801,0,3,0,0.0,0.0
60,60,0.0008538644960545225,0.8261883012233541,0,2,0,0.0,0.0
61,61,0.0005297348672120237,0.9985039613037988,0,3,0,0.0,0.0
62,62,0.00020101485524874,0.9796916984901333,0,3,0,0.0,0.0
63,63,0.0005468017418531741,0.6702598176448342,0,2,0,0.0,0.0
64,64,0.0005241715103927073,0.8347647625061589,0,3,0,0.0,0.0
65,65,0.0005409263865174777,1.254749009275781,0,1,0,0.0,0.0
66,66,0.00021322594693536824,1.0751906985536621,0,2,0,0.0,0.0
67,67,0.0005394019768526729,1.125434194626125,0,2,0,0.0,0.0
68,68,0.0004309590859931422,0.7729319665672684,0,2,0,0.0,0.0
69,69,0.0010499333812962813,0.5998927914805277,0,3,0,0.0,0.0
70,70,0.0006286452240445,1.2140639936841047,0,2,0,0.0,0.0
71,71,0.0006261387004549632,1.0605936315733264,0,2,0,0.0,0.0
72,observers,0.00031148876108618427,0.613838414331406,0,1,1,,
73,73,0.0003133189166697705,0.9125256421559109,0,2,0,0.0,0.0
74,74,0.00021122071274123672,1.0648086322699641,0,2,0,0.0,0.0
75,75,0.0003289817287771847,0.7348536137323973,0,2,0,0.0,0.0
76,76,0.00031677420655640406,1.1292755830906445,0,2,0,0.0,0.0
77,77,0.0006293735346241824,1.5984593034638566,0,1,0,0.0,0.0
78,78,0.0005344293958252552,0.7926862323216751,0,3,0,0.0,0.0
79,79,0.0003066712428584351,0.8786220463979391,0,3,0,0.0,0.0
80,80,0.0002083885806165003,0.8384973288001925,0,3,0,0.0,0.0
81,81,0.0002090595555100686,0.7306027889076504,0,2,0,0.0,0.0
82,82,0.00031313068927607367,0.9459113726460016,0,3,0,0.0,0.0
83,83,0.001146417193412873,0.6662173866320898,0,2,0,0.0,0.0
84,source_nodes,0.0003129934455475586,0.9851833074468804,0,0,0,0.0,0.0
85,85,0.0017601520815798853,0.9691261830302984,0,2,0,0.0,0.0
86,86,0.0003219260033790803,0.9586251826784709,0,2,0,0.0,0.0
87,87,0.0004088044339992674,0.6753071071324849,0,3,0,0.0,0.0
88,88,0.001956540813027941,1.1173072779062254,0,2,0,0.0,0.0
89,89,0.00020054858405453026,0.9678378546998005,0,2,0,0.0,0.0
90,90,0.0004181728417300657,0.937095958442142,0,3,0,0.0,0.0
91,91,0.0,0.7495656109853163,0,2,0,0.0,0.0
92,92,0.00020798651453544345,1.069187622725261,0,1,0,0.0,0.0
93,93,0.001550774568268897,0.8968012148089806,0,3,0,0.0,0.0
94,94,0.0014845330016465162,0.8821454231180991,0,3,0,0.0,0.0
95,95,0.00031194921857614547,1.2551234801038273,0,2,0,0.0,0.0
96,observers,0.0009512462557942823,0.6104138215241527,0,2,1,,
97,97,0.0002018552651519899,1.3964930475394755,0,2,0,0.0,0.0
98,98,0.00010028114924814144,1.0078305258174927,0,3,0,0.0,0.0
99,99,0.00010158783034560108,0.8180564086490872,0,1,0,0.0,0.0
